kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,09Di50Y4VdHlflZZDtADPAPaqmo,UgzwpXldwzDy8aJQKSp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,CFbO52_p9C0MnrHz-GgWevCLHks,UgzwpXldwzDy8aJQKSp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Inviten a Pablo Borda de café milenial !!,Inviten a Pablo Borda de café milenial !!,@Syrus-qf1vc,https://yt3.ggpht.com/ytc/AIdro_k82QyAI4bPkllTGYW1uAh9g2F373PAH3byJC8f1I0FsxpqxMTd2Pi9ZMx0zq4opKmx6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Syrus-qf1vc,UC__4qNv3FaV7AkXyKGPjpLQ,True,none,0.0,2024-06-07T09:51:53Z,2024-06-07T09:51:53Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9ewZkzIJS5rA5uCBp5_JoWzTavI,UgzEzZFC6AVYlq4x_gZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,BKZSgO7CV7EhxmcU3IDO39zbgt4,UgzEzZFC6AVYlq4x_gZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"He escuchado que les late el anime... tal vez podrían hacer una colab con Luiso de Kulcast <a href=""https://www.youtube.com/@kulcast/videos"">https://www.youtube.com/@kulcast/videos</a>",He escuchado que les late el anime... tal vez podrían hacer una colab con Luiso de Kulcast https://www.youtube.com/@kulcast/videos,@RobCeris,https://yt3.ggpht.com/7TOtcZ6PX_p0xo0GY4SkD2LT4KOivbvxGaWsKeeC4yPWU2jTr5_JYbJo8hyC--CmjYXmstjtBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RobCeris,UCUzHJ5uJ1rPtp8GdiFA_9xQ,True,none,0.0,2024-06-07T05:42:02Z,2024-06-07T05:42:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ktoA0p_GlR0bPEVZ29PK0V5KFL8,UgxFI5ajvm28hLSlLFp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,6n6wk9YAGvnefc_qm3YmItfgLZc,UgxFI5ajvm28hLSlLFp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Saludos, llevo ya mas de 1 año escuchandolos, los escucho para tareas, proyectos y me han acompañado en todo lo que llevo de universidad, normalmente los escucho en apple podcasts pero ahora vuelvo a ver este episodio en youtube para apoyar.<br>(Se ve que iker es muy inquieto TDAchoso)","Saludos, llevo ya mas de 1 año escuchandolos, los escucho para tareas, proyectos y me han acompañado en todo lo que llevo de universidad, normalmente los escucho en apple podcasts pero ahora vuelvo a ver este episodio en youtube para apoyar.
(Se ve que iker es muy inquieto TDAchoso)",@davidmartinezrangel3670,https://yt3.ggpht.com/SGhUXjBMze_xxkXX-7fCbMsnkwsnPy0BW5jU8pWlYexOgr1f5xSfY6tKVI8s2JtpAqBiwvqR9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davidmartinezrangel3670,UCDMkqhs18XVXf8btfunG_mA,True,none,0.0,2024-06-06T23:34:41Z,2024-06-06T23:36:36Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,LrSclf9Fg56wWbQ0joU5lTtWyvc,UgxpITVt9nfHbcjomqh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,y_W1TUuHvZmEXmgPgcQfXep3u2E,UgxpITVt9nfHbcjomqh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Por fin un buen podcast de historia!, mucho mejor q esa basura de bully egolatramagnets","Por fin un buen podcast de historia!, mucho mejor q esa basura de bully egolatramagnets",@ale-cd1jv,https://yt3.ggpht.com/ytc/AIdro_lImTm6IlMTJaYhHDnM7oicZZ166Z81MNcmaOUeq6VI87qejGFPJ63x3dMS0eFRNb-3qw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ale-cd1jv,UCvvOXwd5iIgEHZobd9i5mwQ,True,none,1.0,2024-06-06T16:38:27Z,2024-06-06T16:38:27Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,vqjqJZQLLEKxc29MbUXKfpOfDsQ,UgzCoBteENmYasci8DF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,vH_y053rN0IRBgOP52z99jePcjw,UgzCoBteENmYasci8DF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Realmente seria una muy buena colaboración con Juan Miguel Zunzunegui, también creo que seria buena idea que revisaran el podcast de Chismes de Historia y Ciencia (<a href=""https://www.youtube.com/@chismesdehistoriayciencia)"">https://www.youtube.com/@chismesdehistoriayciencia)</a>","Realmente seria una muy buena colaboración con Juan Miguel Zunzunegui, también creo que seria buena idea que revisaran el podcast de Chismes de Historia y Ciencia (https://www.youtube.com/@chismesdehistoriayciencia)",@Kitsenna,https://yt3.ggpht.com/ytc/AIdro_naeHwORfn3tVRDj8H71nla4inXbGy4p3sh6WqRUL-JjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Kitsenna,UCpE_hqREqyJQr5t7OCdPUMQ,True,none,0.0,2024-06-06T16:23:33Z,2024-06-06T16:23:33Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,1OV_QgzwmpNXnmWv1NOwLimv5z4,Ugz5ZVUR8TrYO5nj5Oh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,kvJAHWcDLLp9wEBt1T16zGs-3Mg,Ugz5ZVUR8TrYO5nj5Oh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Fun fact: Julio César es el que mandó a Virgilio a escribir la Eneida, Por qué al parecer era muy fan de la Odisea, y quería hacerse ver a sí mismo como un semidiós también (lo que hacían los reyes que decían que eran elegidos de Dios y así). Por eso la Eneida es casi una copia de la Odisea","Fun fact: Julio César es el que mandó a Virgilio a escribir la Eneida, Por qué al parecer era muy fan de la Odisea, y quería hacerse ver a sí mismo como un semidiós también (lo que hacían los reyes que decían que eran elegidos de Dios y así). Por eso la Eneida es casi una copia de la Odisea",@dianaguzman9589,https://yt3.ggpht.com/ytc/AIdro_nH_Aauf3VlId3MxZ8yLlOpw-OuGQy_OftSin-yj3wh7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dianaguzman9589,UC24NxR6biydVSd3RCVmCeKQ,True,none,0.0,2024-06-06T15:10:57Z,2024-06-06T15:10:57Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,LXCrBRkdzahSUe23HigEgJm0KLU,UgybjyJGbscFV3T4FV94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,g7MeonxCFSTaS3QNaGb3T6EKVsY,UgybjyJGbscFV3T4FV94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Muchachos hagan un podcast con Diego Ruzzarin, el ni los topa jeje le he preguntado en sus transmisiones en twitch jeje, pero seguramente se llevarían a toda madre","Muchachos hagan un podcast con Diego Ruzzarin, el ni los topa jeje le he preguntado en sus transmisiones en twitch jeje, pero seguramente se llevarían a toda madre",@musicodesconocido,https://yt3.ggpht.com/6d9wkRzKT_0h46LyR8D8_i8aCMPrqzYxBdsG2WlICSQZYb0xyqrQobjTpXiS0ylyyyESuNyQhcs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@musicodesconocido,UCRV6qG5h6C4PmMn1qtE-Z1Q,True,none,0.0,2024-06-06T03:50:18Z,2024-06-06T03:50:18Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,z1uEBRB4NwI3k1miYbQnrbBJ534,UgzLMS0FLErSATT9wdJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,bBjccFsf3PilMSnLfjLw7uKL2WU,UgzLMS0FLErSATT9wdJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Felicidades por su contenido!, me acompañan en mis horas de trabajo, solo un comentario, el Coliseo aún no se construía en la época de César, se inauguró hasta el año 80 D.C.","Felicidades por su contenido!, me acompañan en mis horas de trabajo, solo un comentario, el Coliseo aún no se construía en la época de César, se inauguró hasta el año 80 D.C.",@violeta6979,https://yt3.ggpht.com/ytc/AIdro_nFPV4j63lJmuwFxRS1J46nwYqmh4Xa3qWpNgCImx6hH24=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@violeta6979,UCzTVaii_Mh1leVYfBx0aq7A,True,none,0.0,2024-06-05T21:52:06Z,2024-06-05T21:52:06Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,EGAgWil5a8sWC-HU1mf1yw5P9tI,UgwrkXVG0DrwjdtGGPJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,KStmDS2ZRVyO46UdukJjLRqUvGc,UgwrkXVG0DrwjdtGGPJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Su podcast me da vida 🌈,Su podcast me da vida 🌈,@angelicadanielalara7675,https://yt3.ggpht.com/Sy-NmkTVJkl_ZSi6Kzco-bSpog2JjGvubCoDCIYrwpvniCNDMpvYhdWRDJ2P6wLFAXqoM2Rj4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@angelicadanielalara7675,UCw5mo9u4Y7R4V_gV_w5SBRw,True,none,1.0,2024-06-05T21:42:12Z,2024-06-05T21:42:12Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,2F9OwDKxx9WZD2pbdQiYNElx1vE,UgzueqmTHOD5gKsspxZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,QVtWTessBbaYpMz9_ZZNPbj9kzo,UgzueqmTHOD5gKsspxZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Los amo ❤❤❤❤,Los amo ❤❤❤❤,@CRISTY5985,https://yt3.ggpht.com/ytc/AIdro_m5bonU3QdsgQ6C6YBuaLQ-R4dzzqe7l3gsPfvcY9Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CRISTY5985,UCn1JN0UHLy3XBZcR6qogYHg,True,none,1.0,2024-06-05T18:26:48Z,2024-06-05T18:26:48Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,HSkiTQyhzapLDYict-zFQ7qJLwI,UgxJoKUQnWkVcqTiuM54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,cbTBCplc4kU_N3k8TspqbeARdh8,UgxJoKUQnWkVcqTiuM54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,"Como siempre disfrute muchisimo! Por favor saquen parte 2 pronto 🙌<br>También un tema que estaría padrísimo sería la historia de la ciencia (o de los científicos más reconocidos), tomandoles la palabra de que podemos sugerir personas, inviten a su servidora ingeniera y amante de la historia y ciencia! 🙌 <br>(Chicle y pega 😜)","Como siempre disfrute muchisimo! Por favor saquen parte 2 pronto 🙌
También un tema que estaría padrísimo sería la historia de la ciencia (o de los científicos más reconocidos), tomandoles la palabra de que podemos sugerir personas, inviten a su servidora ingeniera y amante de la historia y ciencia! 🙌 
(Chicle y pega 😜)",@PamAuChocolat,https://yt3.ggpht.com/L7zngfeNqS82nOxQe6scDScACPDe17y7_Y1A7MFP-TXqz1CBhSQYjl2klLrkyMLYsImZMg31=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PamAuChocolat,UCamOzisVZ4DUiTNQzTCMtxQ,True,none,2.0,2024-06-05T16:55:21Z,2024-06-05T16:59:06Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Aes2o7LguzygZxHIWnYVe6M38dk,UgzTM25ABVSUwhb0YN54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,GxFmiFWkdsgLYvn1qSzcMopU3jk,UgzTM25ABVSUwhb0YN54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Imperio japonés pt4 plis,Imperio japonés pt4 plis,@ivanmelchor2889,https://yt3.ggpht.com/ytc/AIdro_nWKTGSonhM-T8UMp8LtgMeOca3WZgD7MbleE2lM08=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanmelchor2889,UC6qmZLxUbR3ZIKT9Z2e2PCw,True,none,0.0,2024-06-05T16:47:48Z,2024-06-05T16:47:48Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,GXjQhsTo0gejwDBUbcZK3zmPqsc,Ugw8yiLi54o-Zgvx9zd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,youtube#comment,nYVXOVo8ntyY3nkj15SOThgmjoU,Ugw8yiLi54o-Zgvx9zd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,ShW6FY-vbmo,Wey! Es sacerdocio. Sacerdocio! <br>Es pan y circo!!! Cual pan y vino!!?? Ese es de Marcelino.,"Wey! Es sacerdocio. Sacerdocio! 
Es pan y circo!!! Cual pan y vino!!?? Ese es de Marcelino.",@tatzarialejandrafrancotiol417,https://yt3.ggpht.com/ytc/AIdro_lbe2ZFpk2Pn177J78hPTbTJ5MY9PG8xD-XOAsH-PI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tatzarialejandrafrancotiol417,UC_QDIdm41fT--KztBRBVT0Q,True,none,1.0,2024-06-05T15:47:32Z,2024-06-05T15:47:32Z,True,0.0,True,,,,,,,,,,,,,
