kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,waSkXa7Buv7f0tJWq2LIMMjjWYg,UgwhfwM36r8Kub39VI14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,Wu-gu90muQ7petlggen_MZIWHho,UgwhfwM36r8Kub39VI14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Quiero podcast de la primera guerra mundial!!!!,Quiero podcast de la primera guerra mundial!!!!,@Samiisamii__,https://yt3.ggpht.com/TWgoMcMmp0TGWsTUJPnD_E86EDPXPicGUViyep9L4MxvKoyywQbe7lvkOItR_xlZCh1X4T1yEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Samiisamii__,UChXXrswMjE3ZfA00pherHCg,True,none,1.0,2024-05-04T02:27:23Z,2024-05-04T02:27:23Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,8ld4otHKJ78T80fkHwdDQQPrCMM,UgyMKDTIy_n7sPfmBFB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,7ljcG11BMcsabw0gcevY3rHutoA,UgyMKDTIy_n7sPfmBFB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,No se ve cuando se besan ):,No se ve cuando se besan ):,@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,0.0,2024-05-04T02:25:38Z,2024-05-04T02:25:38Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,IO-skPUGIRn6yXIIOqRLdCL8P_o,UgzJHgYdxeUfvv-mvN94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,cWkjXEgKxAHZU6b26jZ-i5fYnAA,UgzJHgYdxeUfvv-mvN94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Wow! Increíble episodio,Wow! Increíble episodio,@Samiisamii__,https://yt3.ggpht.com/TWgoMcMmp0TGWsTUJPnD_E86EDPXPicGUViyep9L4MxvKoyywQbe7lvkOItR_xlZCh1X4T1yEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Samiisamii__,UChXXrswMjE3ZfA00pherHCg,True,none,0.0,2024-05-04T02:00:08Z,2024-05-04T02:00:08Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,oTFG4CGwUh-BoSCpvj2UIaiJaI8,UgxF0CsNNyvsmmkrvpp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,JA-Wc37EPgYWxVnK4m6FJCQzTmA,UgxF0CsNNyvsmmkrvpp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Descubrí su podcast hace poco y los escucho mientras voy en el bus pero esta es la primera vez que los veo hahaha no los imaginaba pero es increíble tener una imagen de las voces que me han acompañado mientras viajo. Saludos desde Corea de parte de otra internacionalista no titulada hahahaha :),Descubrí su podcast hace poco y los escucho mientras voy en el bus pero esta es la primera vez que los veo hahaha no los imaginaba pero es increíble tener una imagen de las voces que me han acompañado mientras viajo. Saludos desde Corea de parte de otra internacionalista no titulada hahahaha :),@R.o_o.1122,https://yt3.ggpht.com/eBy47RvrUQd8GXWIFHoVrvANBDUjuBEamBhDhu9PWQ8etPArPqryoKE1BW-3TFcZ9aL_-4blCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@R.o_o.1122,UChi2kXFHhXAKX18zrtjiAJw,True,none,0.0,2024-05-03T14:26:40Z,2024-05-03T14:26:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,9JyNT-VcFicMUhl2uenOA0a69L0,UgyzlSqID2m6gYc6IeZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,hHjdt7FtcY5v1RX3zDI4GKfvRJ0,UgyzlSqID2m6gYc6IeZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"No mmar, nunca debí verlos en facebook, 😂😂😂😂. <br><br>Aaaah se crean, muy chido su  podcast, el capítulo de la triple alianza me dió herramientas para decirle a uno que otro Argentino “ Quuuulos”.","No mmar, nunca debí verlos en facebook, 😂😂😂😂. 

Aaaah se crean, muy chido su  podcast, el capítulo de la triple alianza me dió herramientas para decirle a uno que otro Argentino “ Quuuulos”.",@ReginaldoVillaG,https://yt3.ggpht.com/ytc/AIdro_lPfcamAuR9YaXfAZEBzY0DeEpd8Tp_1a-fvDHaMhKQADs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ReginaldoVillaG,UC6csHgJBixSGrl0_uTTqbbA,True,none,1.0,2024-05-03T13:27:13Z,2024-05-03T13:27:13Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Bs7n3SWEOn9x_GUmT8S8kb0oy_c,Ugy7CxtqvaPVybxqCaB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,xnAGCU73zA3PNLpaQmJuAVEpB5k,Ugy7CxtqvaPVybxqCaB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Los 15-20 minutos de p*ndejadas son el calentamiento previo para el tema del capítulo. Un gusto verlos en Youtube para celebrar los 100 capítulos ✨✨✨,Los 15-20 minutos de p*ndejadas son el calentamiento previo para el tema del capítulo. Un gusto verlos en Youtube para celebrar los 100 capítulos ✨✨✨,@EirinStiva,https://yt3.ggpht.com/ytc/AIdro_mdeoIR1645W2xxNRYKTJ5cuGYyPxNTvlwuYeZ9433cp9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EirinStiva,UCRlF68ucqIASB6RiyHnzyxA,True,none,2.0,2024-05-01T04:16:14Z,2024-05-01T04:16:14Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,g0SW20CNBiCsnAEN4-Mhdq039S0,UgxB49-WSxerDkl50r14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,2p7j3wwEgV3wf3ME_0noqaCT2vc,UgxB49-WSxerDkl50r14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Imperio japonés pt4 plis,Imperio japonés pt4 plis,@ivanmelchor2889,https://yt3.ggpht.com/ytc/AIdro_nWKTGSonhM-T8UMp8LtgMeOca3WZgD7MbleE2lM08=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanmelchor2889,UC6qmZLxUbR3ZIKT9Z2e2PCw,True,none,0.0,2024-05-01T01:15:17Z,2024-05-01T01:15:17Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,cQlVHp1TFuc8eeTwotsH6rEKEqg,UgzOlhrbknDj8t_IqTR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,5sP5sHIiN6POXIkGc7lwmo7ruA4,UgzOlhrbknDj8t_IqTR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"nada me da más claridad mental que oir este podcast mientras hago aseo, y lo llevo haciendo desde el imperio japones pt1 y este es el primer video que veo en youtube jajajaja","nada me da más claridad mental que oir este podcast mientras hago aseo, y lo llevo haciendo desde el imperio japones pt1 y este es el primer video que veo en youtube jajajaja",@naimac8639,https://yt3.ggpht.com/ytc/AIdro_lnPWabdysGEJViJbyE6nrT3Iw5dXUvzA305kxnWni7pDa5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@naimac8639,UCgcQA4C6n5ZCdkr4Tb-O8sQ,True,none,9.0,2024-05-01T00:21:53Z,2024-05-01T00:21:53Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,sFaaqIXSTzODaOVopNnE0wUHVf0,UgwrMeX-VrRKs-LrJ4J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,jSB3aaF44u-8btP_gTSZW1ccVjs,UgwrMeX-VrRKs-LrJ4J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Amo el podcast y Vine a ver el video histórico de Teca e Íker de IJpt3 y solo salieron fotos, la mitad del capítulo fue repetir IJpt2 y me dejaron en clift hanger. Pésima experiencia. Obvio los voy a seguir oyendo por que me encanta el podcast.","Amo el podcast y Vine a ver el video histórico de Teca e Íker de IJpt3 y solo salieron fotos, la mitad del capítulo fue repetir IJpt2 y me dejaron en clift hanger. Pésima experiencia. Obvio los voy a seguir oyendo por que me encanta el podcast.",@isakitouno,https://yt3.ggpht.com/ytc/AIdro_nFyc3-r4TL5iz7slXFrzXGwEDSgypwYvBrZivJ7xg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@isakitouno,UCkdpVhsP5PGJe27OkYhHlXQ,True,none,0.0,2024-04-30T22:43:00Z,2024-04-30T22:43:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,lqXBiRInuVHv3bGWgJWUoNmAr_s,Ugw-Wku7nkeedOhoESB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,xMoFsYZj3yitfY-9DUikG4mFZo8,Ugw-Wku7nkeedOhoESB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Gracias por devolverme el gusto por la historia ❤❤❤ mientras hago mis tareas domésticas (pues ama de casa empoderada jajaja), los escucho con mucha atención 😅🤭","Gracias por devolverme el gusto por la historia ❤❤❤ mientras hago mis tareas domésticas (pues ama de casa empoderada jajaja), los escucho con mucha atención 😅🤭",@mikavega3823,https://yt3.ggpht.com/ytc/AIdro_nQQA8bQlfE1xBFvb-Hq2sOY2tbRrfVpsPwIo-x0kskZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mikavega3823,UCD3IPRTXEhKypAMoGyzTMqQ,True,none,3.0,2024-04-30T19:18:28Z,2024-04-30T19:18:28Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,iahmd7Ksjbkg5ZIJ5fzaegvn-BU,UgxDU6M8QelIQmJoGU14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,RCXBJrLRBfhDE85UYa_sareRbnI,UgxDU6M8QelIQmJoGU14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"El Iker es Otaku, le gusta la historia y juega league of Legends, es literalmente yo, tqm iker","El Iker es Otaku, le gusta la historia y juega league of Legends, es literalmente yo, tqm iker",@DanielRomero-qe5lk,https://yt3.ggpht.com/ytc/AIdro_mQQHf9WQhvQzdhS_PVQaeXiJ-IP_1fMyvpNwZuxg-I0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanielRomero-qe5lk,UC6Owc4BWaqe3OFE07dxIXDA,True,none,0.0,2024-04-28T23:24:30Z,2024-04-28T23:24:30Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,KtLGrdGis6CHSnBqfmvvS3qEXMU,Ugx0EIHPfWZ1EV9dG4p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,EyrB6_5dKWcz4X4IFMobovn8-YQ,Ugx0EIHPfWZ1EV9dG4p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Me encantó todo. Gran episodio 🎉! ¡Felices 100 programas! No he escuchado todos sus programas, pero, ¿Ya hablaron de Mongolia y Gengis Kan?","Me encantó todo. Gran episodio 🎉! ¡Felices 100 programas! No he escuchado todos sus programas, pero, ¿Ya hablaron de Mongolia y Gengis Kan?",@Cynthia_Gutierrez,https://yt3.ggpht.com/ytc/AIdro_lLO2GcxOyxjnf9q7X8b1wIBWzbYHndT_I4xgqF-T4a3vI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cynthia_Gutierrez,UCkXpTUmKNtEWN3kl1FckWgA,True,none,0.0,2024-04-28T21:23:19Z,2024-04-28T21:23:19Z,True,1.0,True,"[{'kind': 'youtube#comment', 'etag': 'JbEfqVnlCF4GJN7sUQzGzVEpiZM', 'id': 'Ugx0EIHPfWZ1EV9dG4p4AaABAg.A2n-0PJJLLZA2qSoO4zxbP', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'yFHCam_Q9j4', 'textDisplay': 'Sí,  ya hablaron de ello, es el capítulo 27 y es una joya.', 'textOriginal': 'Sí,  ya hablaron de ello, es el capítulo 27 y es una joya.', 'parentId': 'Ugx0EIHPfWZ1EV9dG4p4AaABAg', 'authorDisplayName': '@javiercastillo1999', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_nFu9WMBbsVbPIPyxeuZssxnq63xk1NVq1OsCMaM-s2EA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@javiercastillo1999', 'authorChannelId': {'value': 'UCCd3A-HWxjecqR9r3SesCSg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2024-04-30T05:41:24Z', 'updatedAt': '2024-04-30T05:41:24Z'}}]",,,,,,,,,,,,
youtube#commentThread,PMM_BKUwjooJU4iaiXrvUrGIvzo,UgzgiirnOnKgEsGjl6l4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,UM9gNLjSNu1poZlXd3fIST4xMHE,UgzgiirnOnKgEsGjl6l4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Mi pregunta para ustedes es, ¿Después de 100 capitulos, por fin tienen fuentes?. <br><br>Saludos y felicitaciones por los 100 capitulos!!🎉🎉","Mi pregunta para ustedes es, ¿Después de 100 capitulos, por fin tienen fuentes?. 

Saludos y felicitaciones por los 100 capitulos!!🎉🎉",@arnulfozaurio,https://yt3.ggpht.com/ytc/AIdro_mgiecCeDhoeuClR7u9M4pNEdntPSH6djpCsrfK2wC94KA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@arnulfozaurio,UCnQp2Z3mY6_WwnvP2QATzPQ,True,none,0.0,2024-04-28T14:52:39Z,2024-04-28T14:52:39Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,_1w0Hl84R2rbO7-7USufH42EPGI,UgxOKp1_alk0vsKOshN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,wEkZL31Olfo6sOWd1q0W5Vdz_ng,UgxOKp1_alk0vsKOshN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Ya soy Fan saludos 💥,Ya soy Fan saludos 💥,@alfonsobetancourt4251,https://yt3.ggpht.com/qFO372kllN5U9aB4Yx4ci5ukMtq68MJw6Lfj1cd9-x3lQ8JwvH_NQ11bbV0BYoQxOYsGHZ1RDXU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alfonsobetancourt4251,UCEj51kDx-QexGc07vwYNVXA,True,none,0.0,2024-04-27T19:47:29Z,2024-04-27T19:47:29Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,-jPU3WobOKKJ3DU4IciYFU2_JvI,Ugzu_MhkRKhOWF0SIk14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,776n-x3GKG8iNtEfAHVnkgDo9VQ,Ugzu_MhkRKhOWF0SIk14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Me encantó ver las fotos en el video de YouTube! 😃,Me encantó ver las fotos en el video de YouTube! 😃,@veroaranda9618,https://yt3.ggpht.com/ytc/AIdro_lG6l0QsYFQ-g5jBqk-kZnGrwkcTiMjAPsBxjIvLwryVGY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@veroaranda9618,UC4rL48IUDaBU7zSxrefB-rA,True,none,0.0,2024-04-27T02:51:54Z,2024-04-27T02:51:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,E7zkAg6l-Goo4rcVrKcydXDssiw,UgxUYrQ1fnwcPkJUrvV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,JOBGmrg9f1AAbGO-ulmG-BXc2kM,UgxUYrQ1fnwcPkJUrvV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Muy bonito y todo pero a qué hora sale Kenshin Himura,Muy bonito y todo pero a qué hora sale Kenshin Himura,@mariouzielolivarescruz7257,https://yt3.ggpht.com/ytc/AIdro_kmJoKrA-6nlYDRLXP929N61UM6E86UoCtrZ-TBBG6Yuqc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mariouzielolivarescruz7257,UCvwdkp-7AzIR_qHgd43GFyA,True,none,1.0,2024-04-27T00:06:20Z,2024-04-27T00:06:20Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Z-gpsRCRtRjlzTK6wZs4VoEJwus,Ugw9hnG0b0U61pb1DSx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,qyFHaKSJvdvdCpHV6qeyHTKXpjE,Ugw9hnG0b0U61pb1DSx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Mames <br>Venía de Spotify nomás para ver a teca súper Sayayin y nada :&#39;v<br> jajsksksks<br>Felicidades!!!!<br>Los quiero mucho,"Mames 
Venía de Spotify nomás para ver a teca súper Sayayin y nada :'v
 jajsksksks
Felicidades!!!!
Los quiero mucho",@travolta7898,https://yt3.ggpht.com/qHUL1dEjI8kr-uGTQIw3L2dc84VBE654Xc_P8wg311NNLYmRpQIbhPQZFNyRt3_mvJCvjxW-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@travolta7898,UCQgdCKYYdMmDouRKC9klRqg,True,none,0.0,2024-04-26T18:22:54Z,2024-04-26T18:22:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,x_26op9zxnZntPKvsy4aXiuGqgU,UgwnxA5xTYSz2NwSo1V4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,Gc2rG8_LQwLR4QSMHQpC9cje9T0,UgwnxA5xTYSz2NwSo1V4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Censuraron el beso,Censuraron el beso,@kubrickloop9652,https://yt3.ggpht.com/ytc/AIdro_lbhcxelFxpkV4tX-M-yVkBhg-xg1V-XTKiE3euLgOhfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kubrickloop9652,UCa-XZtAl25Bz3YEA3mNZzeQ,True,none,1.0,2024-04-25T19:45:23Z,2024-04-25T19:45:23Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,oR8hAyC2YtFUdcK47xNJkGt4bAg,UgzWB4d4BshMp7r6ARh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,YpftHdE2il-zl0jqeoFixOPSdR8,UgzWB4d4BshMp7r6ARh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Se sube el capitulo número 100 y el trabajo pasa a segundo plano! FELICIDADES!!!! Sabían que desde el Siglo 17 en Japón ya se tenían unos tipo robots que eran autómatas mecánicos que servían el té, escribían e incluso se usaban para entrenamientos!!!","Se sube el capitulo número 100 y el trabajo pasa a segundo plano! FELICIDADES!!!! Sabían que desde el Siglo 17 en Japón ya se tenían unos tipo robots que eran autómatas mecánicos que servían el té, escribían e incluso se usaban para entrenamientos!!!",@PaulaPadillaSanchez,https://yt3.ggpht.com/ytc/AIdro_kumUAO-vDqQ2LEQWnE98-Xq0zXVpU65GxPkF_IPO9-vNgWNB8GdeOI-ErUh6jDMTWOLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PaulaPadillaSanchez,UCd5t_5rExmrpluj-QVrAxeA,True,none,0.0,2024-04-25T15:32:04Z,2024-04-25T15:35:02Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,HYpoXlSE6pfjZkq_fIlDxdfeXZg,UgzQY3NQivSzdGyfgjh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,E3iuY1f_HCworUl6MVwpCHOLiGU,UgzQY3NQivSzdGyfgjh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Los vine a ver y a medio video se llenó de fotos porque supongo que algo paso con la cámara, con accidentes como siempre 🤣 nunca cambien 🦦","Los vine a ver y a medio video se llenó de fotos porque supongo que algo paso con la cámara, con accidentes como siempre 🤣 nunca cambien 🦦",@juanmanuelromero227,https://yt3.ggpht.com/ytc/AIdro_m3eda2YCYyf8lZ7o-3aB202Nsg33aZ7Neo2MFCIfs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juanmanuelromero227,UCFFIf5GeBCB0-7ANm7Mw7Zw,True,none,1.0,2024-04-25T15:31:05Z,2024-04-25T15:31:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,SpPDjuyd-kR1kAo2DDhPHD-LRns,UgxzhG1vRWB7BrgF1Y94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,uX1kwlKUZ2Gpx-A6YEtp8Maoy04,UgxzhG1vRWB7BrgF1Y94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Wey, lit, está la cara del mapa, no puedo ver el Pikachu... <a href=""https://www.youtube.com/watch?v=yFHCam_Q9j4&amp;t=4405"">1:13:25</a>","Wey, lit, está la cara del mapa, no puedo ver el Pikachu... 1:13:25",@isaacik6297,https://yt3.ggpht.com/ytc/AIdro_n0D_gp6-evy9ukF42003rvEWZzOOIDz7YFu8mIYBRF4peA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@isaacik6297,UCagP5cCVQnL4bSHOCTnQHRw,True,none,0.0,2024-04-25T13:37:43Z,2024-04-25T13:37:43Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,D7GBIpl7mTkpb1k0l8s5kwO1XE8,UgxCer5UkmLwjagYIP94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,frWQVHuwaAzwvG5JuVf_BbKMbJQ,UgxCer5UkmLwjagYIP94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,Weeeeeeeey justo mañana es mi cumpleaños y que mejor regalo 🎉❤❤😂,Weeeeeeeey justo mañana es mi cumpleaños y que mejor regalo 🎉❤❤😂,@amilkariliammontielmolina9298,https://yt3.ggpht.com/ytc/AIdro_lFTMfXRN71f0h-E4HpaSZDmsLKuVcE_yyfLoREXPMew0Ua=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@amilkariliammontielmolina9298,UC9vr8wOEhLkL28Ch1JzYRiA,True,none,0.0,2024-04-25T05:58:00Z,2024-04-25T05:58:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,VYtFG0eduZBFUtf4WHdEOVcNJlE,UgxBbkoWpe5Bavq85fZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,QwoF__K8Js9Nq7QNYWF8_QyP_Ho,UgxBbkoWpe5Bavq85fZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Namames, ya era hora ❤❤❤❤","Namames, ya era hora ❤❤❤❤",@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,0.0,2024-04-25T04:58:08Z,2024-04-25T04:58:08Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,fbjuHcn1Pzz95wfb-xlKkQB18o0,Ugy9152Mdw8bJO_vH1B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,CuLXSlOIyrnCyA5zlKazWvNxlC8,Ugy9152Mdw8bJO_vH1B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,"Pensé que nunca iba a llegar este episodio, estuvo buenardo","Pensé que nunca iba a llegar este episodio, estuvo buenardo",@mikelandperezvelazquez2012,https://yt3.ggpht.com/ytc/AIdro_l23YBGoh8jf0q5otggeb9wdW9HMh5DkmuQdvoGJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mikelandperezvelazquez2012,UChR0Q_aitNKTUP_8iH7BPGQ,True,none,0.0,2024-04-25T04:35:41Z,2024-04-25T04:35:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,TkUMbCWfL_XXqfR4JkM7gqYJKRQ,UgzWyuswgFbCQxHhOIt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,u3q8VoEEd0GUzW3twifKx4evpHM,UgzWyuswgFbCQxHhOIt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,todavia existe ese objeto en LoL,todavia existe ese objeto en LoL,@punkfreak766,https://yt3.ggpht.com/ytc/AIdro_l_FfEpbmoJoBZSiou6nfuQgenJKe9ycqWlVIMer9k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@punkfreak766,UCG2xrvmcHMGaBriQIg9jsMw,True,none,0.0,2024-04-25T04:12:54Z,2024-04-25T04:12:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,TK9zS4Q4LIoN8XGXKsNgKpV8F-I,UgwyDOkqWihJYSwf6NJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,youtube#comment,yZjsZQHYqW0vrJsZ0p7tk3pr1uk,UgwyDOkqWihJYSwf6NJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,yFHCam_Q9j4,El capítulo más esperado jsjs son los mejores,El capítulo más esperado jsjs son los mejores,@marioyam9333,https://yt3.ggpht.com/ytc/AIdro_lwzHB9HLF-mZ3FkexO_zv_krTLUn5e_uso22-miseChlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marioyam9333,UCIel-utlF0JTrCvgMnqerHA,True,none,0.0,2024-04-25T03:59:06Z,2024-04-25T03:59:06Z,True,0.0,True,,,,,,,,,,,,,
