kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,Mlee8PrR-jSkkoe0fvPp2L_vcL4,UgyKG7afieRoa7bYsJt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,yMbSKDDAFv5TWEegJ0FrF164oSY,UgyKG7afieRoa7bYsJt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Entonces si veracruz fue tomada 4 veces ¿quien la liberó cada una de esas veces? pa saber y contar el chisme bien.,Entonces si veracruz fue tomada 4 veces ¿quien la liberó cada una de esas veces? pa saber y contar el chisme bien.,@VictorAdad,https://yt3.ggpht.com/ytc/AIdro_nie7_NpqxN7Tlb4GEyZyp2X-uUROWX_u-2Dbffc8f6hvlX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@VictorAdad,UCgoUUVzHMvcrAJ0_EOSWCtw,True,none,0.0,2024-05-28T21:24:45Z,2024-05-28T21:24:45Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Z_wCc1QGeNbF8a_YKlLdVfDw2eQ,UgztwkXDLeY96i0-xNF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,bDI7tSCIFN7cWHY7_pxv2eVjCYQ,UgztwkXDLeY96i0-xNF4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Un shot por cada vez que le dicen Antonio Bustamante al Anastasio jajaja,Un shot por cada vez que le dicen Antonio Bustamante al Anastasio jajaja,@juan99moya,https://yt3.ggpht.com/ytc/AIdro_mip1B_HMRNm4BD2aYCgavw24JU2jcgSYQ5pXqLoqTOLLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juan99moya,UCTsvzmJ3jZq6oOb1s5TdnLQ,True,none,0.0,2024-05-28T14:43:41Z,2024-05-28T14:43:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,7I0HcXZaoD7SVS5NU2uFTlnwfPQ,UgyhYKaweurdrn93c8B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,wuvWehjeHQkFvHCRJgzhUbaDWAU,UgyhYKaweurdrn93c8B4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Inviten a Juan Miguel Zunzunegui,Inviten a Juan Miguel Zunzunegui,@ulisessanchez8260,https://yt3.ggpht.com/ytc/AIdro_ncTmXOjkrrTgNvBdiiESEJAfMAhOmD-S2-1QEbnAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ulisessanchez8260,UCUndiUL1xZkPDI3MDLK-fuA,True,none,0.0,2024-05-28T01:10:23Z,2024-05-28T01:10:23Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,GWFWDfgy9WcwnrQ_Ukr_2crqHyY,UgwZTRT_2s4yzMj_4J94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,IQQrPgyYscX8oOqKYOWQ6kNVwOI,UgwZTRT_2s4yzMj_4J94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Tiene buen desmother en mi club de amigos me hacen falta dos así.<br>Excelente capitulo felicidades podrían hacer uno de la Guerra Civil estadounidense, saludos desde Querétaro.","Tiene buen desmother en mi club de amigos me hacen falta dos así.
Excelente capitulo felicidades podrían hacer uno de la Guerra Civil estadounidense, saludos desde Querétaro.",@flaviotrejo4437,https://yt3.ggpht.com/wlxFcyTzGQE_HHKq6ADBLVYMk-Le6aKg8-upSebfc7HCG-KteJD3VE9C4Dr4OmDLeNCJAJA4Jg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@flaviotrejo4437,UCtJLCUbLCNBf5VKCR0qIQjw,True,none,2.0,2024-05-27T04:44:32Z,2024-05-27T04:44:32Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,iIyOxZvQEURM0jgv_I_18PBziTQ,UgxL0R8dnjfFJFDQGXp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,s-epN80q6xNI2Mt76LHVUFoKBbc,UgxL0R8dnjfFJFDQGXp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Me surcribi nomás por esperar el cap dos de Teotihuacan y no más nada😢 ... Chalesote,Me surcribi nomás por esperar el cap dos de Teotihuacan y no más nada😢 ... Chalesote,@hectorelihualvarez2990,https://yt3.ggpht.com/ytc/AIdro_loUt2-YMNYlEwo0ydVLqItmAJrfuRbGe_Gy3p_SzLT-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hectorelihualvarez2990,UCfmAnXM87sg-QR3drWO2wsg,True,none,0.0,2024-05-26T22:23:10Z,2024-05-26T22:23:10Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,NUYac9fSIMcc-n1D_sd6bgidOFE,UgxnVkR3Gw0aWhnzfz14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,gQSq0GjDZ9CmkG1pOqa9_k6r0c4,UgxnVkR3Gw0aWhnzfz14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Neta están bien cagados,pero según hicieron el capitulo 100 de los japoneses(ojos de pantunfla) y solo repitieron lo mismo que en los que se escuchaba ojete,no aportaron más QUE PEDO saludos","Neta están bien cagados,pero según hicieron el capitulo 100 de los japoneses(ojos de pantunfla) y solo repitieron lo mismo que en los que se escuchaba ojete,no aportaron más QUE PEDO saludos",@ManRos-pk1tj,https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ManRos-pk1tj,UCJy8-M2Jd4H3gLHfxUHigmA,True,none,1.0,2024-05-26T01:00:50Z,2024-05-26T01:00:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,6lBhnCHyHiUvfkxGCsIy9HXS3eA,UgzgawDc4RFjo_W0D1J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,inF7wy-IKLhChul1Azb-dCFR-lo,UgzgawDc4RFjo_W0D1J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Eeeehh se sentó en el pastel JAJAJAJAJAJAJAJAJAJAJA,Eeeehh se sentó en el pastel JAJAJAJAJAJAJAJAJAJAJA,@alejandrolincegan2951,https://yt3.ggpht.com/ytc/AIdro_lx6_4LA88-qUXF1tVMFNoXWNPEWjAPX7tOFxj-h6hNprs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@alejandrolincegan2951,UCjxv2hXkSUk78dQvBo_4G-g,True,none,9.0,2024-05-25T18:33:22Z,2024-05-25T18:33:22Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,4p9mxE3G5CjLOwEP4n3NLnC9GSI,Ugxo5aORCQeXdkjVFLx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,6tk-hVeSzRSWapbN_HXb_H6T6CY,Ugxo5aORCQeXdkjVFLx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Estaría padre  que volvieran a rifar libros o un CD de corridos cantados por el teka kajaja,Estaría padre  que volvieran a rifar libros o un CD de corridos cantados por el teka kajaja,@FabianLabastida-yy3vv,https://yt3.ggpht.com/ytc/AIdro_nEK1kbF7CC8jzmxy5AOsGznV0V8U7waLwCm7EBugLuJA6Zhn2wYaW4DejMrvW3aNbXFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FabianLabastida-yy3vv,UCPFEODq1q22iOtD0OQql-7g,True,none,0.0,2024-05-25T06:01:12Z,2024-05-25T06:03:23Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BqDEfVl18suYAocNE4Nic_WsOWk,UgyTqjHvQUM1UXWYDTt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,g54oE5Wn_rBwO7iJExQd26HPTFo,UgyTqjHvQUM1UXWYDTt4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,El normal no saber el precio de esos productos por que no son &quot;la señora de la casa&quot;.,"El normal no saber el precio de esos productos por que no son ""la señora de la casa"".",@olafreynoso8372,https://yt3.ggpht.com/ytc/AIdro_mkS-cMtltRgg8EafC31oNxifRiXUYkNoG8Qqe-WoyI7C8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@olafreynoso8372,UCRuRWUIuCo8c8kfJWihqwEg,True,none,0.0,2024-05-25T04:52:45Z,2024-05-25T04:52:45Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,EX3n61g6hDwBKIP8wcPUXLkF_A8,UgxcCPzulL-yqz5WFVh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,vckik40yUrdpYanEfBsvPw42Gc8,UgxcCPzulL-yqz5WFVh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Tengo una duda, ¿era Anastasio o Antonio Bustamante? (,Sé que es Anastasio, peeeero ya dudé)","Tengo una duda, ¿era Anastasio o Antonio Bustamante? (,Sé que es Anastasio, peeeero ya dudé)",@carolinahernandezbadillo2820,https://yt3.ggpht.com/ytc/AIdro_mRz5-BzGt-Fnk46SWgVquxHYUkdTeppoVAdtyhlX3aLwqo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carolinahernandezbadillo2820,UCsktA-qoOHb1rFoMiXf4tqA,True,none,0.0,2024-05-24T22:31:25Z,2024-05-24T22:31:25Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,_chsJ4s5Ycipf8k7Q_FXi37oeao,UgzTVlxWCxIBYpBJk5p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,6jGm7Dug_rZRAO_3h54RmB1duxs,UgzTVlxWCxIBYpBJk5p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"espera el himno nacional mexicano nacio como un corrido ala pierna de Santana <a href=""https://www.youtube.com/watch?v=rx108V8Ydtc&amp;t=3581"">59:41</a>",espera el himno nacional mexicano nacio como un corrido ala pierna de Santana 59:41,@Salt_Paradise,https://yt3.ggpht.com/gNDi1mW3Dyfv1IFZ4_NhP7Yem-HnmWUTiWvwqAXOLArXj6Akq9QQlojxZr3BFkESig9PPxTutuE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Salt_Paradise,UC9H0uRx7kLwNaQpcVbP68Cg,True,none,1.0,2024-05-24T21:25:54Z,2024-05-24T21:25:54Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,d-KltGSDwebbndomCDlNCrJZyrE,UgwtUvc1vx-B7vr97214AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,5WA-HY_T3eURFQCmbj-JU-s5NfM,UgwtUvc1vx-B7vr97214AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Cómo que la guerra de los pasteles no es un reality de netflix????? Salu2 a la banda desde el olvidado establo de México, quiero mucho a esta porquería de podcast","Cómo que la guerra de los pasteles no es un reality de netflix????? Salu2 a la banda desde el olvidado establo de México, quiero mucho a esta porquería de podcast",@TheMexicanYO,https://yt3.ggpht.com/ytc/AIdro_l6vXOUrZ7G3c0sd37LR6kyfCglSBJDvsQiG6QHD_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheMexicanYO,UCuMopega7Jl-9LaaH9adkYA,True,none,0.0,2024-05-24T17:23:15Z,2024-05-24T17:23:15Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,6abbHlvltWcWUWuV8Gc6F5dF6pM,Ugyl0YCZfsb6EB5q9EJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,9lSfvLmY7f176pWWaj09Nl2uPSk,Ugyl0YCZfsb6EB5q9EJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Hablen de los estados Bálticos, la cadena báltica, unión soviética, etc! Estaría bien cool escucharlo de ustedes","Hablen de los estados Bálticos, la cadena báltica, unión soviética, etc! Estaría bien cool escucharlo de ustedes",@BenjiPj,https://yt3.ggpht.com/ytc/AIdro_kgvu7DOVkGMwpiZLSBdPkRKXOB-RW9AeFvKhot5YGXjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BenjiPj,UC0Pje7yulWjDH8G_zeFdGtg,True,none,1.0,2024-05-24T10:05:24Z,2024-05-24T10:05:24Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ZTAcM5hVJEYRNsEumRMggyMZRL8,UgwVTat7yoTh4tOA3KB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,DWH-UMCI_eGhpHSWoETv1WPg_fU,UgwVTat7yoTh4tOA3KB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,…le haces honor a tu nombre tremenda desinformación,…le haces honor a tu nombre tremenda desinformación,@PedroRamirez-hr4zh,https://yt3.ggpht.com/ytc/AIdro_nxJoJ8QwF9eUFjj12KRjmJ0UN-m0Z6ywUXDiJfuFmwHno=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PedroRamirez-hr4zh,UCJ9ab88lu_KgVrbm5-dllGA,True,none,0.0,2024-05-24T09:52:35Z,2024-05-24T09:52:35Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ToXmI0kWiKQFbkBb2h67OpAubfU,UgwoCC8TkUfcWofn3u54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,1CtImxIhdsojh6c7k-cC_W0xnaQ,UgwoCC8TkUfcWofn3u54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,De San juan de Ulua es la cancion de los &quot;Maderos de San juan&quot;?,"De San juan de Ulua es la cancion de los ""Maderos de San juan""?",@Sam-ls7xf123,https://yt3.ggpht.com/GeiEB2V8Xg65r_b6120biasZv3Q7JEKA0cQpoH417if76PdUuHKhMX9p65NmRvlOFSUWmKVF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Sam-ls7xf123,UCjcNywGXpY7Y8KseMtGs5GA,True,none,5.0,2024-05-24T04:25:06Z,2024-05-24T04:25:06Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,8ydWD5W41XBN4L3NIJrEaP4Cqq0,UgzJINWYSQE8R3dm0Fx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,J01cmNFAPsEUKVhn8C_R4beYtt0,UgzJINWYSQE8R3dm0Fx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Budin jajajaja,Budin jajajaja,@Sam-ls7xf123,https://yt3.ggpht.com/GeiEB2V8Xg65r_b6120biasZv3Q7JEKA0cQpoH417if76PdUuHKhMX9p65NmRvlOFSUWmKVF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Sam-ls7xf123,UCjcNywGXpY7Y8KseMtGs5GA,True,none,3.0,2024-05-24T04:09:56Z,2024-05-24T04:09:56Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,M8HN1dBljVOWUKCM9e1Majzf1nw,UgyD_jciTSIeCDIM31x4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,gqnFV52zdXk4ZzG4LOsjaX-8cfg,UgyD_jciTSIeCDIM31x4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"No mames esas voces las conocía que chido que los haya encontrado haciendo un podcast que valga la pena,  por supuesto que me suscribo. 😃","No mames esas voces las conocía que chido que los haya encontrado haciendo un podcast que valga la pena,  por supuesto que me suscribo. 😃",@wilifontito287,https://yt3.ggpht.com/ytc/AIdro_lKaI3hlCfTMB4jHoGvzQUsl3dSF89mpUN_HWO82Po=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wilifontito287,UCGIGH_uIGRGovUkFTh7CyTA,True,none,0.0,2024-05-23T22:57:13Z,2024-05-23T22:57:13Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wcH7012o7Yb5AwGLc6kganGaeLw,UgxKuoAA1lyLqzZqOkh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,UMXELtSKHPiTfAbopM1WU8f7cj8,UgxKuoAA1lyLqzZqOkh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Hace unos meses una amiga me habló de su podcast, comencé a escucharlos desde el principio y no me di cuenta en qué momento llegué hasta aquí después de más de 103 capítulos. Excelente contenido, sigan así","Hace unos meses una amiga me habló de su podcast, comencé a escucharlos desde el principio y no me di cuenta en qué momento llegué hasta aquí después de más de 103 capítulos. Excelente contenido, sigan así",@JesusBencomo-xu5vl,https://yt3.ggpht.com/ytc/AIdro_l8eo8-U6Hq182HvGSivhWsfhg3pOCinNGPXomA3iYdj_2Aq9hR3pP-TUmOw-mA8K_Hzw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JesusBencomo-xu5vl,UCRlKepj2p_O0kXHCtEoGBwQ,True,none,3.0,2024-05-23T22:16:44Z,2024-05-23T22:16:44Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wJwyHU6zndFdq-zkydFtthIbjps,UgwEWTlrlbBu0KLiRe14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,Mnd8R5RqzWuZRQJZvt06Xti62xI,UgwEWTlrlbBu0KLiRe14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Es peRjuicio, daños y perjuicios, no prejuicios, el perjuicio es toda la ganancia licita que se dejó de obtener <br>pdt. Está genial el podcast","Es peRjuicio, daños y perjuicios, no prejuicios, el perjuicio es toda la ganancia licita que se dejó de obtener 
pdt. Está genial el podcast",@aguilahaast,https://yt3.ggpht.com/ytc/AIdro_m9Lvsz7oQhhhPOTZuTTBW8kPCD_PACW54um7FYXEw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@aguilahaast,UCJ842WeXQH2I3du1njFlUcg,True,none,0.0,2024-05-23T21:27:19Z,2024-05-23T21:27:19Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,yrc_Cr9gY9i0lIej5vbqP2Rt_8M,Ugxdg4tZERRPvb8iDy54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,EbS6s1Pcq5_mE9uQ9jk7AEdBu4w,Ugxdg4tZERRPvb8iDy54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Cuando llevan a Zunzunegui para que les de cátedra?,Cuando llevan a Zunzunegui para que les de cátedra?,@ricardopachecodimas1107,https://yt3.ggpht.com/ytc/AIdro_lf5U7vkWsI8AAHCAO5rd7opKZW4T-Ecyo25tWY03GfLJcL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ricardopachecodimas1107,UC6VdqKcAd5KIByG9O_ah2fA,True,none,1.0,2024-05-23T18:57:15Z,2024-05-23T18:57:15Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,lsmbHQFrYfU329SdyVUl39Ts1HI,UgwQ2NRxQdCryeYsudx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,QbzPlkU_8YWw9Vy4hFWxuxPqc1w,UgwQ2NRxQdCryeYsudx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"No era el episodio <a href=""http://www.youtube.com/results?search_query=%23103"">#103</a>? jajajaja no worries FAN de su trabajo :)",No era el episodio #103? jajajaja no worries FAN de su trabajo :),@PaulaPadillaSanchez,https://yt3.ggpht.com/ytc/AIdro_kumUAO-vDqQ2LEQWnE98-Xq0zXVpU65GxPkF_IPO9-vNgWNB8GdeOI-ErUh6jDMTWOLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@PaulaPadillaSanchez,UCd5t_5rExmrpluj-QVrAxeA,True,none,0.0,2024-05-23T17:51:23Z,2024-05-23T17:51:23Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,pAXgxQbdh2YxA0okk4-T94Dwdpc,UgwK0E1KRgDYQCQ9fgB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,lUEMmfrQ6KuRuOPjxUZ2rAC0xRk,UgwK0E1KRgDYQCQ9fgB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Ojala y puedan traer a juan manuel zunzunegui y poder ver esos diferentes puntos de vista de la historia gran podcast!,Ojala y puedan traer a juan manuel zunzunegui y poder ver esos diferentes puntos de vista de la historia gran podcast!,@Ever734,https://yt3.ggpht.com/ytc/AIdro_n_lui30_R4aFboFtgT_VxYjD4iTGYWon2fteKOKgKDhtSlE3mEcaX1nF_zJZGiJY87Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ever734,UCXB2eVichdjm6g09n-gsxxA,True,none,1.0,2024-05-23T06:53:07Z,2024-05-23T06:53:59Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,c8lE66LX5S8bLQ3f-gIm4w13wFI,UgzScvFZMzujDb0WoOV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,c8oA7Uv68G0Pzyv1Bm7fNN61rqw,UgzScvFZMzujDb0WoOV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Imperio japonés pt4 plis,Imperio japonés pt4 plis,@ivanmelchor2889,https://yt3.ggpht.com/ytc/AIdro_nWKTGSonhM-T8UMp8LtgMeOca3WZgD7MbleE2lM08=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ivanmelchor2889,UC6qmZLxUbR3ZIKT9Z2e2PCw,True,none,0.0,2024-05-23T05:51:05Z,2024-05-23T05:51:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,YKR3vckqnMYlG73M4M9d69LC7k8,UgxrzfVLQzaKZqiPck94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,HeZ_TdOGG9_WVbJ4JhmTjHDeam0,UgxrzfVLQzaKZqiPck94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,Que pedo con la bandera de Reino Unido? Es de SheIn? Le faltan banditas rojas,Que pedo con la bandera de Reino Unido? Es de SheIn? Le faltan banditas rojas,@IsmaelGarcia9,https://yt3.ggpht.com/ytc/AIdro_nY8F1tgIBi5rwFm46tCiEt76VVXbUNT9m6GFPbp5fc3_qs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IsmaelGarcia9,UCw_H1LM_fS_8_jmPqYgAh_Q,True,none,1.0,2024-05-23T02:30:09Z,2024-05-23T02:30:09Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,fKybalGY7Yn5cYHB3UOvDFf8ibI,UgysrcfNCiWu5jps7PJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,PgFh2mpPDR_YOszfTBiAlq9-Nvk,UgysrcfNCiWu5jps7PJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,yo me di cuenta de la inflación cuando mis cheetos bolita dejaron de costar 3.50 pesos jjajajaja,yo me di cuenta de la inflación cuando mis cheetos bolita dejaron de costar 3.50 pesos jjajajaja,@Jessie.Ho1306,https://yt3.ggpht.com/Lc1GeAUcsk_GMOGp-TTtVrjpmN1CFw0c3Y5M7WvQRvmE7yxPZpwAM9AecXiwerjEXupO-3XHP44=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Jessie.Ho1306,UCvqvRnprTUnc07DrlzcParQ,True,none,1.0,2024-05-23T01:29:38Z,2024-05-23T01:29:38Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,JO68YYcGjG-hqmm9sb8f437DjY4,UgydgDI2PISpDL74Y5d4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,youtube#comment,kHYfpnByP1cl2Vkb09VuQenkgJA,UgydgDI2PISpDL74Y5d4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,rx108V8Ydtc,"Un capítulo de Porfirio Díaz estarían de lujo, en la escuela lo pintaban como un ogt y aun que sí, también ayudó al desarrollo de México","Un capítulo de Porfirio Díaz estarían de lujo, en la escuela lo pintaban como un ogt y aun que sí, también ayudó al desarrollo de México",@jesusvargas1720,https://yt3.ggpht.com/ytc/AIdro_lhdq_j_FmhNinEyV3feXuw-2xLDXZrlVKSZs3T7H9J=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jesusvargas1720,UCJHRVIl4HAGhtVurIgBOfFA,True,none,3.0,2024-05-23T01:22:05Z,2024-05-23T01:22:05Z,True,0.0,True,,,,,,,,,,,,,
