kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,o-yzZqxKLrkg13Q7fmYzIIqVcr0,UgwFG7hhdXBvTAjvovV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,mHtjjPpHD_26QlSqVuf3z3gs3cw,UgwFG7hhdXBvTAjvovV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Todos los países son ficticios, y aunque les duela Israel obtuvo 7 medallas y Palestina 0, Israel hasta obtuvo más que México jajaja.","Todos los países son ficticios, y aunque les duela Israel obtuvo 7 medallas y Palestina 0, Israel hasta obtuvo más que México jajaja.",@fafolaw,https://yt3.ggpht.com/0rtrIwHSI-FbAI07WzBrqy1mcdfESlwjstba3UsiG3hXZSfylV0o6G3IGgWSoX6HwqSxBMu6x00=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fafolaw,UChQoYZP9qiteo2Afm88KeMg,True,none,1.0,2024-08-23T18:35:29Z,2024-08-23T18:35:29Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,fvwwhjWGbbtNHroaGg_Vkm57rp0,UgxwMOcMYZXRzFzDLJB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,Kkxh6WmIhMNIkFHE7x258tyyhcI,UgxwMOcMYZXRzFzDLJB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Excelente canal.<br>Podrían hablar de batallas que tuvieron importancia macro histórica como:<br>Tours en 732<br>El sitio de Constantinopla en 718<br>Maraton en 490 a. C<br>Entre muchas otras,"Excelente canal.
Podrían hablar de batallas que tuvieron importancia macro histórica como:
Tours en 732
El sitio de Constantinopla en 718
Maraton en 490 a. C
Entre muchas otras",@jesuseduardocurielberber7556,https://yt3.ggpht.com/h8QNA3i_08TuPGZsN2Sxd7IoSN_ws2PSRN_dUSlhiuIFX67cG0fdvHtMSlNArBDJen-cthvQwa8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jesuseduardocurielberber7556,UCQOEWAiYkCNKAMgOce_pz_g,True,none,0.0,2024-08-12T04:28:56Z,2024-08-12T04:28:56Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,eOc0eL1r2ZXBzSKoC52MgW4y23Q,UgynmfXLvuIyP_3icFd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,zu4T6IHw7Fz3MEcLj-NdP8DZ_UU,UgynmfXLvuIyP_3icFd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Para mi que Napoleón tenia granja de aldeanos para poder abastecer su ejercito.<br><br>XD,"Para mi que Napoleón tenia granja de aldeanos para poder abastecer su ejercito.

XD",@Lotus4kHd,https://yt3.ggpht.com/ytc/AIdro_k4aCF8bLyrhlFnafsDgsyFgC0Uc6yhFOEHK1no9EcuKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lotus4kHd,UCtbYI7EAx1d9Mw8eJpEAy6g,True,none,1.0,2024-08-12T00:48:10Z,2024-08-12T00:48:10Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,wKyQTvbn-Ii31SIJJ7Ekr47GRE0,UgxZ1BfX43dSnQrEo_14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,D0iJ70GIOrKx4XJp_OuhlOGItIo,UgxZ1BfX43dSnQrEo_14AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Wey la gorra de Iker el osito cariñosito 😂❤,Wey la gorra de Iker el osito cariñosito 😂❤,@MonseGarcia-eg5li,https://yt3.ggpht.com/JtgMwNvTybLtvGDwKhhoW_2KwC7acu21zAcLCRuYN-3_cltwKscUhFVvwxExN2H5AqrmsEVkI1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MonseGarcia-eg5li,UCxclJjWMdqDTNf46ly7mI_Q,True,none,0.0,2024-08-10T03:07:34Z,2024-08-10T03:07:34Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,W4SArG-tC_btKo52GowsMa9JtGU,UgyM0e1P9TNC1JquUrd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,RvoyOYV2lajygrdpcjkyW0XDndc,UgyM0e1P9TNC1JquUrd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Teca explicando como cojer .Iker pero. Pero . pero. Teca sigue hablando.Horita te voy a contar Horita . Horita .teca sigue hablando adónde cojer Iker se procede a enojarse  jajaja xd enojado si le doy a Iker wey Iker con gripa 🥵👌 te quiero teca 😂,Teca explicando como cojer .Iker pero. Pero . pero. Teca sigue hablando.Horita te voy a contar Horita . Horita .teca sigue hablando adónde cojer Iker se procede a enojarse  jajaja xd enojado si le doy a Iker wey Iker con gripa 🥵👌 te quiero teca 😂,@MonseGarcia-eg5li,https://yt3.ggpht.com/JtgMwNvTybLtvGDwKhhoW_2KwC7acu21zAcLCRuYN-3_cltwKscUhFVvwxExN2H5AqrmsEVkI1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MonseGarcia-eg5li,UCxclJjWMdqDTNf46ly7mI_Q,True,none,1.0,2024-08-09T02:49:50Z,2024-08-09T02:49:50Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,fje_pMs4mYgM9L5z9ctW8XEBEos,Ugz_xoyzcSGO-l5D4XN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,DhsTEWYEp_JKHzw06iGanMGoXRc,Ugz_xoyzcSGO-l5D4XN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Que le pregunten a Brasil como verga hizo para tener el mundial, olimpiadas, copa américa, copa confederaciones y no morir en el intento","Que le pregunten a Brasil como verga hizo para tener el mundial, olimpiadas, copa américa, copa confederaciones y no morir en el intento",@ignaciogomez2201,https://yt3.ggpht.com/ytc/AIdro_lOwVUPHxqmmgJhsIkZ7uWrlNR5Cg-FjJoX3TsvGgWjewM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ignaciogomez2201,UCCBOMg8EQdhMrCqmKyEGP4w,True,none,0.0,2024-08-08T19:46:03Z,2024-08-08T19:46:03Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,KKacHyz-vR8MqfnbEfQP6R_C1Fw,UgxdTQ-E2Poi-bCUHKx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,I2Pw202yXhF6wT09JtuyPpuAp5I,UgxdTQ-E2Poi-bCUHKx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,¿Cómo se consiguen los primeros episodios? En Youtube empiezan por el #23. Recién descubro el podcast y quiero escucharlos en orden.,¿Cómo se consiguen los primeros episodios? En Youtube empiezan por el #23. Recién descubro el podcast y quiero escucharlos en orden.,@Boricode,https://yt3.ggpht.com/ytc/AIdro_meZQDvkVwIytlz05tUr4sKYRoxduo30MYm6fDWZDFwo5Dx5x44u4bpmQY2f_R4uW4yGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Boricode,UCpTR3BeQY4--TTYzI2RtAkQ,True,none,0.0,2024-08-08T05:24:05Z,2024-08-08T05:24:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,gxrhLIPbok2rseWg9JfBfSBYKpA,UgzEup0Nfp5UwMc6hnh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,_SWaIbTXN46fG_7tPKokjAVkR-I,UgzEup0Nfp5UwMc6hnh4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Sobre lo que dice Iker en <a href=""https://www.youtube.com/watch?v=QO_mORdhchw&amp;t=4299"">1:11:39</a> a Rusia no se le permitió competir en Tokyo 2020 bajo el nombre de Rusia, sin embargo los atletas compitieron no representando a su país si no al ROC (Russian Olympic Committee). <br>Ojalá lean mi comentario en el próximo video! 🤞🏼","Sobre lo que dice Iker en 1:11:39 a Rusia no se le permitió competir en Tokyo 2020 bajo el nombre de Rusia, sin embargo los atletas compitieron no representando a su país si no al ROC (Russian Olympic Committee). 
Ojalá lean mi comentario en el próximo video! 🤞🏼",@jajames0696,https://yt3.ggpht.com/IP-pnO38bqzHbFB2dKIkalmfSdPH69oJJRsdhHtToL2nyiqTV0O4JzroqSGG_eHOvhH-JmB1dRE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jajames0696,UCetPp1g7kczVhfddYYWZX3A,True,none,0.0,2024-08-08T02:22:24Z,2024-08-08T02:27:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jDk-IXMK1O9__G3ZwXMJvGKr_Ds,UgwGNJWrsnq81y1owsx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,xysPbubWUMnTxfJZ1IQiRKT0JIU,UgwGNJWrsnq81y1owsx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Los escucho desde el episodio uno, muchas veces en el carro, así que a veces cuando viajo con mi hija de 7años a veces escucha pequeños fragmento y me dice “otra vez estás escuchando esos señores” 😖 me duele 🤣 porque yo soy unos años mayor que ustedes. Pinshis chamacos irrespetuosos","Los escucho desde el episodio uno, muchas veces en el carro, así que a veces cuando viajo con mi hija de 7años a veces escucha pequeños fragmento y me dice “otra vez estás escuchando esos señores” 😖 me duele 🤣 porque yo soy unos años mayor que ustedes. Pinshis chamacos irrespetuosos",,https://yt3.ggpht.com/ytc/AIdro_k_pdBoAPI5riSnoghQgI23aC4mJpmjJIntu1bMuijVtLTD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/c/M%C3%B3nicaAguilera,UCTC7TRA8lmnnKtpvHTd89Og,True,none,0.0,2024-08-07T14:32:00Z,2024-08-07T14:32:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Kx70LScI0XCd1iXWp6rd9kOkRmM,UgwiRO309nGLfbrEQch4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,c8XTpaRc3Br44GnsREM_u9Wt8d0,UgwiRO309nGLfbrEQch4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Excelente contenido mis hermanos! Saludos desde San Diego CA. Es el primer potcast que escucho la neta a mi no me gustaban pero lo empecé a escuchar por mi esposa y la vdd están bien chingon la manera en que lo hacen sigan así. Siempre los escucho cuando voy haciendo línea para cruzar de Tijuana a San Diego. Hacen mi espera &quot; un poquito más amena&quot; son unas riatas bien peludas y paradas en forma de clavo alv.,"Excelente contenido mis hermanos! Saludos desde San Diego CA. Es el primer potcast que escucho la neta a mi no me gustaban pero lo empecé a escuchar por mi esposa y la vdd están bien chingon la manera en que lo hacen sigan así. Siempre los escucho cuando voy haciendo línea para cruzar de Tijuana a San Diego. Hacen mi espera "" un poquito más amena"" son unas riatas bien peludas y paradas en forma de clavo alv.",@IRMC17,https://yt3.ggpht.com/ytc/AIdro_l01BbL5lABX-SbH32JPbtxYFTw0q_8IG6OWmxVRCh7FG4ikXjaFwgCw3dicMdaW20FGg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IRMC17,UCk3NZsBg-WBVup5OntBrhVQ,True,none,0.0,2024-08-07T02:43:40Z,2024-08-07T02:43:40Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,LlsyMI9a5uhveD_S2nbIP9_7i2M,UgzaJ4hEalLW_nSjenl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,sjMeYdbSb7zcDlEaIvKKHiPHz1g,UgzaJ4hEalLW_nSjenl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Vengo del pasado ¿en 2024 Iker sigue valiendo vga para narrar?,Vengo del pasado ¿en 2024 Iker sigue valiendo vga para narrar?,@ricardosandoval1482,https://yt3.ggpht.com/ytc/AIdro_kIXnB43mqjglTlLyNiHXXin80tvXDKk-CyeOVEnHc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ricardosandoval1482,UCUSvHEQ8U_emi5Cf7AveCrw,True,none,0.0,2024-08-06T22:51:11Z,2024-08-06T22:51:11Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,KudBbisEToU4LqgG0Juu5v5NwVI,UgytHa6MICLCULvuD4p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,k8hjUmu3msU8PgmnckbMz6LaC-Y,UgytHa6MICLCULvuD4p4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Vi en Spotify y vine aquí para ayudar a monetizar<br>Ah y la próxima que quieran hablar guaraní les puedo ayudar<br>Saludos desde Paraguay,"Vi en Spotify y vine aquí para ayudar a monetizar
Ah y la próxima que quieran hablar guaraní les puedo ayudar
Saludos desde Paraguay",@adansanabria7314,https://yt3.ggpht.com/ytc/AIdro_ngeMgXEMpZYcNGmInEj7hqBIZEsT7z0Bac70eIlxU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adansanabria7314,UC2ZAV3ezEoMvhrw7xCa7v9A,True,none,0.0,2024-08-06T22:26:55Z,2024-08-06T22:26:55Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,06rgtkgdKT7VeqS_g3UtR2fwExE,Ugyhynyezw58EVjOb4d4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,Pdv6aSqW_IzmZ29YNRHQfDDMNuw,Ugyhynyezw58EVjOb4d4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Jajajjaj las palomas !!! No recuerdo en donde pero dejaron de soltarlas porque en una de las ceremonias las rostizaron en el pebetero olímpico,Jajajjaj las palomas !!! No recuerdo en donde pero dejaron de soltarlas porque en una de las ceremonias las rostizaron en el pebetero olímpico,@ElizabethJuarez-v9y,https://yt3.ggpht.com/ytc/AIdro_k9jCJGi8-Zs-Lb2gCzSuU9Z0tDjgr5okVNTMG3d1x_7RNl82qb8GwuEqEE0jPXvJuHrQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ElizabethJuarez-v9y,UCvi4iBMW4b3XspXtrXotp1g,True,none,0.0,2024-08-06T17:25:10Z,2024-08-06T17:25:10Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,Kkk3JfknSqEt8Ep1xqn4b1shF3g,UgyJtV-_JHnEsiRjsWN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,6DfMLAv4B3HRCodhoTP53SKoa-w,UgyJtV-_JHnEsiRjsWN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Solo vengo a decir: GOJIRA 🤟🏼🔥🤟🏼🔥,Solo vengo a decir: GOJIRA 🤟🏼🔥🤟🏼🔥,@oscarag5640,https://yt3.ggpht.com/ytc/AIdro_nCrNy342u7NXjfRrsuNB71manQ02RhRM0KOFc4i59Dw5M=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@oscarag5640,UCXt2CUFfO_6K1GU4SeBJneg,True,none,0.0,2024-08-06T12:17:25Z,2024-08-06T12:17:25Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,bA1AmJ5kiEd2uhoRwEQuqWo-Qjk,Ugy3syOG2Ahq3vL1kXB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,v4908tIilJUqQcq5CRHuUQM6d7Y,Ugy3syOG2Ahq3vL1kXB4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Íker tú también eres muy guapo estés enojado o no pero cuando sacaste ese rollo de papel higiénico jajajaja la rompiste. Los quiero guapetones !!!!!,Íker tú también eres muy guapo estés enojado o no pero cuando sacaste ese rollo de papel higiénico jajajaja la rompiste. Los quiero guapetones !!!!!,@dianarincon244,https://yt3.ggpht.com/ytc/AIdro_nFRgBI4m9OCDVGIVuvPlwFgCbKeBouR96R-2tQrod7kQ4e=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dianarincon244,UC9UD9oDsKhAoQvT-xskrefQ,True,none,0.0,2024-08-06T02:38:13Z,2024-08-06T02:38:13Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,4d1YnDiLlHNA2UeSkR2wl8lZBDA,UgypTva-cfxsZEwlm0t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,xrtuETg-UHF0qhncaVInN5RzA5k,UgypTva-cfxsZEwlm0t4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Amo su contenido. Deberían de hablar algún dia de la historia de Nicaragua (las dos guerras civiles y el conflicto del 2018), creo que les podría interesar mucho. Abracitooo🤍✨","Amo su contenido. Deberían de hablar algún dia de la historia de Nicaragua (las dos guerras civiles y el conflicto del 2018), creo que les podría interesar mucho. Abracitooo🤍✨",@lyakarelyra,https://yt3.ggpht.com/ytc/AIdro_mMF9l47b4wdznFMcZdh-BrtBXQGTJsYDGYwmMnqmienFQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@lyakarelyra,UCAFi7j1MxLnLFZst8AuRBeA,True,none,0.0,2024-08-06T01:18:48Z,2024-08-06T01:18:48Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,4IorlpxwH4zDDrDKA0s4Ipu6s2I,UgyHchG7ieyh9CLPY-N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,YEv4b11rWvQj4tlD4aZHI3WPdFk,UgyHchG7ieyh9CLPY-N4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Salut mes chers amis!!! On dit quoi?<br><br>Ya tenían rato sin subir videos y se les extrañaba. Bien Bien Bien!!!,"Salut mes chers amis!!! On dit quoi?

Ya tenían rato sin subir videos y se les extrañaba. Bien Bien Bien!!!",@tuttopastorelli3331,https://yt3.ggpht.com/ytc/AIdro_kIoEbSX-NWSohUOstdazmDPNVuoeCTikjGECvWN2P9dA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@tuttopastorelli3331,UCZp_pM1ywWFFmUpjAZKJXpQ,True,none,1.0,2024-08-05T15:50:42Z,2024-08-05T15:50:42Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,GmExiYwjugCCl9Z7Y6y3Gbsux0k,UgxuNwjqugt7VAKjo014AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,N-QPrhJfp26FM9KzRwqBGG-rup4,UgxuNwjqugt7VAKjo014AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Amamos a Iker enojado <a href=""https://www.youtube.com/watch?v=QO_mORdhchw&amp;t=1946"">32:26</a>  no te agüites 🫶🙈",Amamos a Iker enojado 32:26  no te agüites 🫶🙈,@andreamorales7959,https://yt3.ggpht.com/ytc/AIdro_kWBWta0429yMfWoWtixPdsTAvH3YgY1I0bsa-M7VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@andreamorales7959,UCF5-ohBuyM-CkBR6Qx3UWAQ,True,none,0.0,2024-08-04T21:36:29Z,2024-08-04T21:36:29Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,j6pU9-elQOUEZQohnFL_tSUBkVY,UgyGRzN9q8AXOPOAX654AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,-zY0iJV_tHMNr6u5oxktwCtlDAs,UgyGRzN9q8AXOPOAX654AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"¡Buen capítulo! Los juegos olímpicos siempre están llenos de momentos icónicos, por eso pasé a verlos a Youtube otra vez. A Iker le queda bien el rosado 🎀 Saludos desde Chile!","¡Buen capítulo! Los juegos olímpicos siempre están llenos de momentos icónicos, por eso pasé a verlos a Youtube otra vez. A Iker le queda bien el rosado 🎀 Saludos desde Chile!",@EirinStiva,https://yt3.ggpht.com/ytc/AIdro_mdeoIR1645W2xxNRYKTJ5cuGYyPxNTvlwuYeZ9433cp9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@EirinStiva,UCRlF68ucqIASB6RiyHnzyxA,True,none,0.0,2024-08-04T04:25:10Z,2024-08-04T04:25:10Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,tqBdTneIBj0diZVLDeV7I9Okx7A,UgwU1-YjzlN8mRe89_J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,ntJsfLuxp-NN_tQXdsBdxvTetxY,UgwU1-YjzlN8mRe89_J4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"Oigan ya no se como comentar en spotify, no me sale la opción. <br>En la inauguración de los juegos olimpicos los Argelinos iban tirando pétalos de rosa al Sena, recordando lo que comenta TK de que los ahogaban ahí","Oigan ya no se como comentar en spotify, no me sale la opción. 
En la inauguración de los juegos olimpicos los Argelinos iban tirando pétalos de rosa al Sena, recordando lo que comenta TK de que los ahogaban ahí",@musicodesconocido,https://yt3.ggpht.com/6d9wkRzKT_0h46LyR8D8_i8aCMPrqzYxBdsG2WlICSQZYb0xyqrQobjTpXiS0ylyyyESuNyQhcs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@musicodesconocido,UCRV6qG5h6C4PmMn1qtE-Z1Q,True,none,0.0,2024-08-04T02:27:36Z,2024-08-04T02:27:36Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BNpU1HNbNfyzC33AQAWjgnuKoEs,UgwzOQm7dbmvr6A52dx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,LYYKwvwZGYO-7wEbiW7uYhYS4bs,UgwzOQm7dbmvr6A52dx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,Mi primera vez en YT,Mi primera vez en YT,@itlvk18,https://yt3.ggpht.com/ytc/AIdro_l0lrLfTBlIhnHZ2Qgw23vLEy1gXmokTaaCAMbCwKB_kQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@itlvk18,UCssBrue0y5_GwrywCvCp4iQ,True,none,0.0,2024-08-03T19:09:00Z,2024-08-03T19:09:00Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,a3P0RRRikm-OSKmxJBDcqfNbt8w,Ugz0jCNaPEnXDPoA28l4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,YbBkKqarbl_E3e8z9gqbLhyXITY,Ugz0jCNaPEnXDPoA28l4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"estaba en spotify y no más me vine acá a juzgar las mascotas olímpicas jajaja <br>PD Los quiero, gracias por su contenido tan valioso &lt;3","estaba en spotify y no más me vine acá a juzgar las mascotas olímpicas jajaja 
PD Los quiero, gracias por su contenido tan valioso <3",@franciscoespelosin5386,https://yt3.ggpht.com/ytc/AIdro_nSp7RWu8j4j1QOVHCamTvenEFtSgAs9B881ZOizBbBJw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@franciscoespelosin5386,UC7f5LGxFTOxmvAumX43ZNQQ,True,none,1.0,2024-08-02T22:19:05Z,2024-08-02T22:19:05Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,01ZlVzBP0lGzkv0e1e8k4qhEnoQ,UgywTJRqu0GJkysIAdV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,NL187ECsDUVJm9N3mpNHLwf9U08,UgywTJRqu0GJkysIAdV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,dia 1 pidiendo la segunda parte de catalina la grande,dia 1 pidiendo la segunda parte de catalina la grande,@areguyq3029,https://yt3.ggpht.com/ytc/AIdro_nBIiVhpX74YjznKLPQ7C3b17ONQCZ66xa7h5jCbslrLCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@areguyq3029,UCv5FXKpvyXbXmAMFSet4G6A,True,none,1.0,2024-08-02T21:54:41Z,2024-08-02T21:54:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,gvIzVfXRCsK-B7py4XbJ4mUOgIE,UgymKpNGG6h_J_1Gytx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,qu7OHg4E1P-krTfGvF72IL88bFY,UgymKpNGG6h_J_1Gytx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"HOLA CHICOS, HACE POCO LOS VÍ, EN EL PARQUE SE SAN LORENZO, SOY ANGÉLICA, ASESORA INMOBILIARIA, JAJAJA, LOS FELICITO POR SU CONTENIDO!","HOLA CHICOS, HACE POCO LOS VÍ, EN EL PARQUE SE SAN LORENZO, SOY ANGÉLICA, ASESORA INMOBILIARIA, JAJAJA, LOS FELICITO POR SU CONTENIDO!",@ANGÉLICAPÉREZ-f6l,https://yt3.ggpht.com/3VQXjQazY7yhAd37yEpy-qYF4Jt2QtzgsytOQKAW_bDoprzDzsabN4zIgvTX-pWyUG5bKeak=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ANG%C3%89LICAP%C3%89REZ-f6l,UC0F5_ZX5sSVHFB8ud9MDRAA,True,none,1.0,2024-08-02T20:16:22Z,2024-08-02T20:16:22Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ZAPHvUOGU-pt-ebMVUHiIAJoBUU,UgwndoGgtHUEOH85HyR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,youtube#comment,BXnbvfHQ2DVSaNhMBAk5y9s7YmA,UgwndoGgtHUEOH85HyR4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,QO_mORdhchw,"La mera verdad me gusta poner estos episodios para que me de sueño ,y me quedo bien dormido , gracias","La mera verdad me gusta poner estos episodios para que me de sueño ,y me quedo bien dormido , gracias",@carlosalbertovigil1698,https://yt3.ggpht.com/ytc/AIdro_kazqKkL5GnMcRlPJ1382KdbYFn3BbJOvxjctVnBJiVEFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carlosalbertovigil1698,UC-mgU7yEA-vcr4L6j6eA1sA,True,none,0.0,2024-08-02T15:51:18Z,2024-08-02T15:51:18Z,True,0.0,True,,,,,,,,,,,,,
